tweet_id,timestamp,expanded_urls,rating_numerator,rating_denominator,image_link,prediction1,prediction_confidence1,prediction2,prediction_confidence2,prediction3,prediction_confidence3,full_text,source,retweet_count
667509364010450944,2015-11-20 01:06:48+00:00,https://twitter.com/dog_rates/status/667509364010450944/photo/1,12,10,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,Beagle,63.62,Labrador Retriever,11.93,Golden Retriever,8.25,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,Twitter Web Client,2272
667502640335572993,2015-11-20 00:40:05+00:00,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11,10,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,Labrador Retriever,99.67,Golden Retriever,0.17,Beagle,0.07,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,Twitter Web Client,231
667495797102141441,2015-11-20 00:12:54+00:00,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9,10,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,Chihuahua,14.4,Christmas Stocking,11.87,Ski Mask,9.25,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,Twitter Web Client,294
667491009379606528,2015-11-19 23:53:52+00:00,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7,10,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,Borzoi,85.21,Ice Bear,13.23,Weasel,0.57,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,Twitter Web Client,242
667470559035432960,2015-11-19 22:32:36+00:00,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11,10,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,Toy Poodle,30.42,Pug,22.34,Lakeland Terrier,7.33,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,Twitter Web Client,102
667455448082227200,2015-11-19 21:32:34+00:00,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7,10,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,Tibetan Terrier,67.64,Irish Terrier,5.49,Yorkshire Terrier,4.06,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,Twitter Web Client,66
667453023279554560,2015-11-19 21:22:56+00:00,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11,10,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,Labrador Retriever,82.57,French Bulldog,5.66,Staffordshire Bullterrier,5.4,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,Twitter Web Client,96
667443425659232256,2015-11-19 20:44:47+00:00,https://twitter.com/dog_rates/status/667443425659232256/photo/1,6,10,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,Goose,98.08,Drake,0.69,Hen,0.53,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,Twitter for iPhone,620
667437278097252352,2015-11-19 20:20:22+00:00,https://twitter.com/dog_rates/status/667437278097252352/photo/1,10,10,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,Porcupine,98.92,Bath Towel,0.63,Badger,0.1,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,Twitter for iPhone,257
667435689202614272,2015-11-19 20:14:03+00:00,https://twitter.com/dog_rates/status/667435689202614272/photo/1,12,10,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,Rottweiler,99.91,Miniature Pinscher,0.05,Black-And-Tan Coonhound,0.02,Ermergerd 12/10 https://t.co/PQni2sjPsm,Twitter for iPhone,89
667405339315146752,2015-11-19 18:13:27+00:00,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7,10,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,Saint Bernard,38.14,Leonberg,12.8,Golden Retriever,6.94,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,Twitter for iPhone,234
667393430834667520,2015-11-19 17:26:08+00:00,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8,10,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,Papillon,55.7,Border Collie,27.2,Collie,7.35,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,Twitter for iPhone,60
667369227918143488,2015-11-19 15:49:57+00:00,https://twitter.com/dog_rates/status/667369227918143488/photo/1,10,10,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,Teddy,70.95,Bath Towel,12.73,Christmas Stocking,2.86,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,Twitter for iPhone,173
667211855547486208,2015-11-19 05:24:37+00:00,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9,10,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,Golden Retriever,46.26,Labrador Retriever,45.49,Kuvasz,2.42,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,Twitter for iPhone,258
667200525029539841,2015-11-19 04:39:35+00:00,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11,10,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,Siberian Husky,69.49,Malamute,23.2,Eskimo Dog,5.06,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,Twitter for iPhone,282
667192066997374976,2015-11-19 04:05:59+00:00,https://twitter.com/dog_rates/status/667192066997374976/photo/1,12,10,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,Rottweiler,28.36,Miniature Pinscher,14.81,Black-And-Tan Coonhound,9.56,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,Twitter for iPhone,115
667188689915760640,2015-11-19 03:52:34+00:00,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10,10,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,Vacuum,33.58,Swab,26.53,Toilet Tissue,14.07,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,Twitter for iPhone,449
667182792070062081,2015-11-19 03:29:07+00:00,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10,10,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,Golden Retriever,94.99,Irish Setter,1.06,Chesapeake Bay Retriever,0.58,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,Twitter for iPhone,6618
667177989038297088,2015-11-19 03:10:02+00:00,https://twitter.com/dog_rates/status/667177989038297088/photo/1,8,10,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,Vizsla,25.92,Chesapeake Bay Retriever,17.63,Weimaraner,11.24,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,Twitter for iPhone,58
667176164155375616,2015-11-19 03:02:47+00:00,https://twitter.com/dog_rates/status/667176164155375616/photo/1,4,10,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,Soft-Coated Wheaten Terrier,31.9,Lakeland Terrier,21.52,Toy Poodle,10.6,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,Twitter for iPhone,484
667174963120574464,2015-11-19 02:58:01+00:00,https://twitter.com/dog_rates/status/667174963120574464/photo/1,9,10,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,Toy Poodle,26.64,Chihuahua,24.32,Bluetick,7.28,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",Twitter for iPhone,88
667171260800061440,2015-11-19 02:43:18+00:00,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10,10,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,Giant Schnauzer,84.13,Lakeland Terrier,5.27,Irish Water Spaniel,3.44,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,Twitter for iPhone,97
667165590075940865,2015-11-19 02:20:46+00:00,https://twitter.com/dog_rates/status/667165590075940865/photo/1,10,10,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,Miniature Pinscher,14.02,Rottweiler,13.41,Beagle,8.19,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,Twitter for iPhone,1241
667160273090932737,2015-11-19 01:59:39+00:00,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,10,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Golden Retriever,47.14,Miniature Poodle,9.2,Standard Poodle,8.74,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,Twitter for iPhone,66
667152164079423490,2015-11-19 01:27:25+00:00,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,10,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Toy Poodle,53.54,Pomeranian,8.75,Miniature Poodle,6.21,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,Twitter for iPhone,18285
667138269671505920,2015-11-19 00:32:12+00:00,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,10,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,West Highland White Terrier,74.77,Samoyed,24.36,Toy Poodle,0.18,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,Twitter for iPhone,2387
667119796878725120,2015-11-18 23:18:48+00:00,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,10,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Pembroke,74.16,Chihuahua,5.79,Toy Poodle,3.91,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,Twitter for iPhone,135
667090893657276420,2015-11-18 21:23:57+00:00,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,10,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Chihuahua,95.95,Italian Greyhound,0.54,Pomeranian,0.26,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,Twitter for iPhone,132
667073648344346624,2015-11-18 20:15:26+00:00,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,10,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Chihuahua,48.37,Pug,9.25,Brabancon Griffon,5.75,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,Twitter for iPhone,134
667065535570550784,2015-11-18 19:43:11+00:00,https://twitter.com/dog_rates/status/667065535570550784/photo/1,8,10,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,Jigsaw Puzzle,56.0,Doormat,10.33,Space Heater,4.26,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,Twitter for iPhone,51
667062181243039745,2015-11-18 19:29:52+00:00,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,10,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Chesapeake Bay Retriever,82.57,Vizsla,9.1,Kelpie,2.3,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,Twitter for iPhone,57
667044094246576128,2015-11-18 18:17:59+00:00,https://twitter.com/dog_rates/status/667044094246576128/photo/1,12,10,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,Golden Retriever,76.53,Labrador Retriever,20.67,Seat Belt,1.07,12/10 gimme now https://t.co/QZAnwgnOMB,Twitter for iPhone,54
667012601033924608,2015-11-18 16:12:51+00:00,https://twitter.com/dog_rates/status/667012601033924608/photo/1,9,10,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,Hyena,98.72,African Hunting Dog,1.26,Coyote,0.01,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,Twitter for iPhone,237
666996132027977728,2015-11-18 15:07:24+00:00,https://twitter.com/dog_rates/status/666996132027977728/photo/1,10,10,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,Hay,50.76,Rottweiler,6.25,Water Buffalo,4.84,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,Twitter for iPhone,102
666983947667116034,2015-11-18 14:18:59+00:00,https://twitter.com/dog_rates/status/666983947667116034/photo/1,11,10,https://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,Swab,58.94,Chain Saw,19.01,Wig,3.45,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,Twitter for iPhone,1040
666837028449972224,2015-11-18 04:35:11+00:00,https://twitter.com/dog_rates/status/666837028449972224/photo/1,3,10,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,Triceratops,44.21,Armadillo,11.41,Common Iguana,4.33,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,Twitter for iPhone,584
666835007768551424,2015-11-18 04:27:09+00:00,https://twitter.com/dog_rates/status/666835007768551424/photo/1,10,10,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,Airedale,44.85,Toy Poodle,12.4,Teddy,11.02,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,Twitter for iPhone,83
666826780179869698,2015-11-18 03:54:28+00:00,https://twitter.com/dog_rates/status/666826780179869698/photo/1,12,10,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,Maltese Dog,35.94,Teddy,14.88,West Highland White Terrier,10.6,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,Twitter for iPhone,105
666817836334096384,2015-11-18 03:18:55+00:00,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,10,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Miniature Schnauzer,49.7,Standard Schnauzer,28.53,Giant Schnauzer,7.38,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,Twitter for iPhone,267
666804364988780544,2015-11-18 02:25:23+00:00,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,10,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,English Setter,32.88,Brittany Spaniel,28.35,Ibizan Hound,5.75,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,Twitter for iPhone,95
666786068205871104,2015-11-18 01:12:41+00:00,https://twitter.com/dog_rates/status/666786068205871104/photo/1,2,10,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,Snail,99.99,Slug,0.01,Acorn,0.0,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog 2/10 https://t.co/EIn5kElY1S,Twitter for iPhone,521
666781792255496192,2015-11-18 00:55:42+00:00,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,10,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Italian Greyhound,61.83,Weimaraner,15.14,Vizsla,8.6,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,Twitter for iPhone,211
666776908487630848,2015-11-18 00:36:17+00:00,https://twitter.com/dog_rates/status/666776908487630848/photo/1,5,10,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,Seat Belt,37.51,Miniature Pinscher,16.72,Chihuahua,8.7,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,Twitter for iPhone,186
666739327293083650,2015-11-17 22:06:57+00:00,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,10,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Miniature Poodle,54.69,Cocker Spaniel,16.53,Toy Poodle,9.6,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,Twitter for iPhone,71
666701168228331520,2015-11-17 19:35:19+00:00,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,10,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Labrador Retriever,88.77,Chihuahua,2.93,French Bulldog,2.08,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,Twitter for iPhone,234
666691418707132416,2015-11-17 18:56:35+00:00,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,10,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,German Shepherd,97.54,Beagle,0.87,Bloodhound,0.54,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,Twitter for iPhone,51
666649482315059201,2015-11-17 16:09:56+00:00,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,10,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Border Collie,44.78,English Springer,17.05,Collie,13.92,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 https://t.co/vXMKrJC81s,Twitter for iPhone,608
666644823164719104,2015-11-17 15:51:26+00:00,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,10,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Ibizan Hound,4.43,Pembroke,4.32,West Highland White Terrier,3.89,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,Twitter for iPhone,88
666454714377183233,2015-11-17 03:16:00+00:00,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,10,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,Dalmatian,27.9,Labrador Retriever,23.76,Great Pyrenees,17.11,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 https://t.co/uPqPeXAcua,Twitter for iPhone,223
666447344410484738,2015-11-17 02:46:43+00:00,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,10,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,Curly-Coated Retriever,32.21,Giant Schnauzer,28.8,Labrador Retriever,16.63,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say https://t.co/kH60oka1HW,Twitter for iPhone,23
666437273139982337,2015-11-17 02:06:42+00:00,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,10,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Chihuahua,67.19,Beagle,12.47,Saluki,4.41,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 https://t.co/7LtjBS0GPK,Twitter for iPhone,52
666435652385423360,2015-11-17 02:00:15+00:00,https://twitter.com/dog_rates/status/666435652385423360/photo/1,10,10,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,Chesapeake Bay Retriever,18.41,Chain Saw,5.68,Power Drill,3.68,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",Twitter for iPhone,54
666430724426358785,2015-11-17 01:40:41+00:00,https://twitter.com/dog_rates/status/666430724426358785/photo/1,6,10,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,Llama,50.52,Irish Terrier,10.41,Dingo,6.21,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. 6/10 https://t.co/yECbFrSArM,Twitter for iPhone,204
